image_path,prob,class
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2301_y2001_class1.png,0.9920002222061157,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1601_y1401_class1.png,0.6989976763725281,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1401_y1851_class1.png,0.7179521322250366,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2001_y1701_class1.png,0.4080851078033447,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2351_y1201_class1.png,0.9436079859733582,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2651_y1901_class1.png,0.99405437707901,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2151_y2501_class1.png,0.90320885181427,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2701_y1501_class1.png,0.9519526958465576,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2351_y1301_class1.png,0.9212159514427185,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2601_y901_class1.png,0.9614614844322205,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2201_y1751_class1.png,0.9850141406059265,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2051_y1651_class1.png,0.7852262258529663,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2401_y2401_class1.png,0.8942365646362305,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2151_y2151_class1.png,0.6183484196662903,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2101_y601_class1.png,0.6166472434997559,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1851_y1701_class1.png,0.015693791210651398,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2551_y1851_class1.png,0.9956091046333313,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2301_y1301_class1.png,0.9926542043685913,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1851_y1751_class1.png,0.5314449667930603,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1901_y1851_class1.png,0.7238954305648804,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2051_y2151_class1.png,0.990678071975708,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2701_y1051_class1.png,0.987129271030426,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1301_y1801_class1.png,0.23806273937225342,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1851_y2551_class1.png,0.36741212010383606,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2401_y1501_class1.png,0.9860174059867859,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2551_y1201_class1.png,0.963949978351593,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2301_y1051_class1.png,0.9257686138153076,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2301_y1201_class1.png,0.9786719083786011,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1601_y1801_class1.png,0.8121978640556335,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2101_y1151_class1.png,0.9109423160552979,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2151_y1401_class1.png,0.6357879638671875,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2001_y751_class1.png,0.2645958364009857,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1701_y1851_class1.png,0.5083915591239929,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2351_y1951_class1.png,0.9995635151863098,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1751_y1551_class1.png,0.8536078929901123,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2401_y1851_class1.png,0.9243469834327698,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2201_y1901_class1.png,0.9919691681861877,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2451_y1601_class1.png,0.9930017590522766,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2251_y2101_class1.png,0.966663122177124,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2501_y1801_class1.png,0.9984782338142395,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2451_y1851_class1.png,0.9985646605491638,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2451_y1101_class1.png,0.6779538989067078,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2651_y701_class1.png,0.9465473294258118,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2651_y1201_class1.png,0.9949001669883728,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1401_y1501_class1.png,0.8438308238983154,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2101_y801_class1.png,0.5607638955116272,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2351_y1851_class1.png,0.9972955584526062,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2151_y1801_class1.png,0.8265018463134766,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2301_y2201_class1.png,0.7723590135574341,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2601_y2101_class1.png,0.9923785924911499,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2651_y2351_class1.png,0.9020932912826538,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2051_y1001_class1.png,0.7993640899658203,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1501_y1551_class1.png,0.9388007521629333,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2401_y801_class1.png,0.9861246943473816,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2551_y1401_class1.png,0.9940774440765381,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1851_y2251_class1.png,0.8068526387214661,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2401_y1001_class1.png,0.9691494703292847,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1851_y1001_class1.png,0.6602271199226379,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2501_y2201_class1.png,0.9973938465118408,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1951_y901_class1.png,0.5863896012306213,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1451_y1651_class1.png,0.9923785924911499,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2101_y1301_class1.png,0.9300146102905273,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2501_y1501_class1.png,0.7379615306854248,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2001_y1451_class1.png,0.6747474074363708,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2351_y2701_class1.png,0.9872035384178162,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1951_y2201_class1.png,0.7970833778381348,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2151_y2301_class1.png,0.18772760033607483,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1951_y2151_class1.png,0.6004812717437744,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2301_y1801_class1.png,0.9994557499885559,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2101_y1251_class1.png,0.5124943256378174,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1951_y1601_class1.png,0.4964447617530823,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2251_y2651_class1.png,0.8649961352348328,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2251_y2201_class1.png,0.7620701193809509,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1901_y2101_class1.png,0.7927852869033813,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2101_y1951_class1.png,0.9939261078834534,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2651_y1601_class1.png,0.994562566280365,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2101_y951_class1.png,0.7607395648956299,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2601_y2051_class1.png,0.9877586960792542,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1451_y1551_class1.png,0.796846330165863,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1751_y2451_class1.png,0.8584814667701721,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1901_y1051_class1.png,0.863794207572937,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2401_y1801_class1.png,0.992864727973938,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2001_y1251_class1.png,0.5568439364433289,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2251_y1951_class1.png,0.9971550703048706,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2701_y1101_class1.png,0.991455614566803,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2201_y2051_class1.png,0.9900828003883362,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2451_y2101_class1.png,0.9808025360107422,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2351_y2551_class1.png,0.6789658665657043,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1551_y1751_class1.png,0.7976356148719788,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2451_y951_class1.png,0.9989916682243347,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1401_y1651_class1.png,0.7190384864807129,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1851_y951_class1.png,0.8294229507446289,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2251_y2401_class1.png,0.9147487282752991,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2051_y2601_class1.png,0.9847230911254883,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2701_y951_class1.png,0.9931228756904602,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2601_y1501_class1.png,0.9585376977920532,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2651_y651_class1.png,0.4942324161529541,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2201_y2501_class1.png,0.6042237877845764,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2451_y1901_class1.png,0.9995539784431458,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2701_y701_class1.png,0.9846641421318054,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1801_y2451_class1.png,0.879974365234375,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2251_y1901_class1.png,0.9959613680839539,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1651_y2001_class1.png,0.21963027119636536,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2101_y751_class1.png,0.1788482964038849,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1501_y1501_class1.png,0.9481545686721802,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1351_y1501_class1.png,0.9840323328971863,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1951_y2501_class1.png,0.2376643866300583,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2701_y2751_class1.png,0.26431089639663696,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2001_y2251_class1.png,0.8001459836959839,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1351_y1651_class1.png,0.6568233966827393,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2501_y2401_class1.png,0.9811668992042542,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1651_y1601_class1.png,0.4368022084236145,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2551_y2251_class1.png,0.9736195802688599,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2301_y1101_class1.png,0.9952999353408813,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2551_y2101_class1.png,0.9973938465118408,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2451_y2051_class1.png,0.9967523813247681,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1651_y1901_class1.png,0.1611221432685852,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2251_y2501_class1.png,0.4255008101463318,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2451_y2451_class1.png,0.7710686922073364,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2701_y2651_class1.png,0.855790913105011,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1701_y1801_class1.png,0.5367910265922546,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2251_y2701_class1.png,0.6771538853645325,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2401_y1451_class1.png,0.9994611144065857,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1601_y2401_class1.png,0.43707534670829773,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2101_y1451_class1.png,0.5918117165565491,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2151_y1551_class1.png,0.9093450307846069,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2701_y2301_class1.png,0.9358173608779907,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2201_y1401_class1.png,0.9480103254318237,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2601_y1651_class1.png,0.9946568012237549,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2651_y1551_class1.png,0.998039186000824,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2301_y851_class1.png,0.9537512063980103,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2001_y901_class1.png,0.5689884424209595,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2651_y1251_class1.png,0.9980619549751282,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2601_y701_class1.png,0.8136088848114014,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2401_y901_class1.png,0.9982420206069946,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2451_y1351_class1.png,0.9885140061378479,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1351_y1801_class1.png,0.28726768493652344,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1351_y1551_class1.png,0.9031234383583069,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1701_y2301_class1.png,0.7227716445922852,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2401_y2251_class1.png,0.6171088814735413,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2351_y1451_class1.png,0.9961903095245361,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2051_y851_class1.png,0.16105617582798004,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1401_y1701_class1.png,0.5221260190010071,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2551_y1551_class1.png,0.9770445227622986,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2301_y2451_class1.png,0.61503005027771,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2701_y1251_class1.png,0.9926826357841492,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2551_y2001_class1.png,0.9896518588066101,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1801_y2351_class1.png,0.9597243666648865,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2651_y1351_class1.png,0.99946528673172,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2451_y1251_class1.png,0.9924958944320679,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2551_y2451_class1.png,0.9585376977920532,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1851_y2401_class1.png,0.9848546981811523,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2701_y2551_class1.png,0.8537908792495728,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2201_y2551_class1.png,0.966092050075531,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1301_y1551_class1.png,0.878679096698761,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2501_y1601_class1.png,0.9958093166351318,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2351_y601_class1.png,0.35527142882347107,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1901_y2201_class1.png,0.5116861462593079,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2501_y1551_class1.png,0.9641867876052856,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2151_y2651_class1.png,0.4831377863883972,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2401_y2551_class1.png,0.9509148001670837,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1951_y2001_class1.png,0.061819322407245636,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2051_y1201_class1.png,0.8183016180992126,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2051_y1901_class1.png,0.9676556587219238,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x1451_y1501_class1.png,0.9805060625076294,1
/kaggle/input/breast-histopathology-images/12906/1/12906_idx5_x2101_y701_class1.png,0.4765644371509552,1
